"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
1519,4855,-109.25,65.51442844,55.8782615661621,-351.608703613281,265.026092529297
1520,4856,-107.75,65.51442844,63.6086959838867,-349.069580078125,228.052169799805
1521,4857,-106.25,65.51442844,63.9565200805664,-350.452178955078,214.043472290039
1522,4858,-104.75,65.51442844,62.8434791564941,-352.756530761719,204
1523,4859,-103.25,65.51442844,66.5391311645508,-352.252166748047,184.800003051758
1524,4860,-101.75,65.51442844,63.965217590332,-355.286956787109,178.75651550293
1525,4861,-100.25,65.51442844,61.2000007629395,-361.59130859375,178.06086730957
1526,4862,-98.75,65.51442844,63.6260871887207,-365.626098632812,182.443481445312
1527,4863,-97.25,65.51442844,66.5130462646484,-369.930419921875,191.713043212891
1528,4864,-95.75,65.51442844,68.7826080322266,-371.852172851562,198.173919677734
1529,4865,-94.25,65.51442844,63.2434768676758,-371.852172851562,216.095657348633
1530,4866,-92.75,65.51442844,59.6260871887207,-364.660858154297,221.747833251953
1531,4867,-91.25,65.51442844,58.4695663452148,-356.547821044922,225.860870361328
1532,4868,-89.75,65.51442844,57.0434799194336,-349.434783935547,237.817398071289
1533,4869,-88.25,65.51442844,70.6173934936523,-327.59130859375,196.434783935547
1534,4871,-85.25,65.51442844,69.4173889160156,-318.982604980469,193.086959838867
1539,4879,-73.25,65.51442844,40.8608703613281,-294.660858154297,231.608688354492
1540,4880,-71.75,65.51442844,41.5913047790527,-298.313049316406,242.686950683594
1541,4881,-70.25,65.51442844,40.5130424499512,-306.77392578125,267.991302490234
1542,4882,-68.75,65.51442844,37.2434768676758,-313.965209960938,307.40869140625
1545,4925,-165.5,65.08141556,93.5913009643555,-171.860870361328,413.947814941406
1546,4926,-164,65.08141556,102.82608795166,-177.356521606445,410.756530761719
1547,4927,-162.5,65.08141556,103.565216064453,-189.156524658203,434.634796142578
1548,4928,-161,65.08141556,125.417388916016,-181.382614135742,378.869567871094
1549,4929,-159.5,65.08141556,107.382606506348,-212.226089477539,375.634796142578
1550,4930,-158,65.08141556,131,-220.878265380859,374.669555664062
1551,4931,-156.5,65.08141556,147.730438232422,-231.339126586914,392.895660400391
1552,4932,-155,65.08141556,143,-243.53044128418,435.504333496094
1553,4933,-153.5,65.08141556,153.730438232422,-238.721740722656,431.695648193359
1554,4934,-152,65.08141556,156.65217590332,-227.53044128418,377.930419921875
1555,4935,-150.5,65.08141556,156.843475341797,-234.260864257812,409.77392578125
1556,4936,-149,65.08141556,162.573913574219,-230.182601928711,341.59130859375
1557,4937,-147.5,65.08141556,170.113037109375,-233.565216064453,360.669555664062
1558,4938,-146,65.08141556,161.921737670898,-242.75651550293,322.713043212891
1559,4939,-144.5,65.08141556,131.921737670898,-268.486968994141,265.756530761719
1560,4940,-143,65.08141556,149.730438232422,-262.217376708984,263.1826171875
1561,4941,-141.5,65.08141556,161.843475341797,-245.565216064453,315.026092529297
1562,4942,-140,65.08141556,134.226089477539,-277.1826171875,323.260864257812
1563,4943,-138.5,65.08141556,120.495651245117,-264.991302490234,389.1826171875
1564,4944,-137,65.08141556,106.573913574219,-242.53044128418,370.686950683594
1565,4945,-135.5,65.08141556,125.069564819336,-243.495651245117,363.495666503906
1566,4946,-134,65.08141556,98.3391342163086,-259.573913574219,359.808685302734
1567,4947,-132.5,65.08141556,86.0695648193359,-270.652160644531,360.200012207031
1568,4948,-131,65.08141556,96.1478271484375,-279.191314697266,367.165222167969
1569,4949,-129.5,65.08141556,119.834785461426,-279.347839355469,382.095642089844
1570,4950,-128,65.08141556,131.139129638672,-274.043487548828,387.756530761719
1571,4951,-126.5,65.08141556,146.791305541992,-261.200012207031,369.573913574219
1572,4952,-125,65.08141556,140.173919677734,-275.626098632812,367.547821044922
1573,4953,-123.5,65.08141556,128.556518554688,-276.782623291016,348.713043212891
1574,4954,-122,65.08141556,122.669563293457,-275.669555664062,333.260864257812
1575,4955,-120.5,65.08141556,119.782608032227,-275.286956787109,327.695648193359
1576,4956,-119,65.08141556,116.356521606445,-278.904357910156,322.321746826172
1577,4957,-117.5,65.08141556,113.930435180664,-287.521728515625,319.521728515625
1578,4958,-116,65.08141556,105.23477935791,-299.947814941406,327.026092529297
1579,4959,-114.5,65.08141556,85.2695617675781,-314.373901367188,336.834777832031
1580,4960,-113,65.08141556,75.034782409668,-324.530426025391,312.399993896484
1581,4961,-111.5,65.08141556,66.0695648193359,-337.686950683594,297.77392578125
1582,4962,-110,65.08141556,58.6434783935547,-348.843475341797,283.991302490234
1583,4963,-108.5,65.08141556,58.8347816467285,-351.382598876953,257.130432128906
1584,4964,-107,65.08141556,64.6434783935547,-349.304351806641,228.773910522461
1585,4965,-105.5,65.08141556,65.8000030517578,-350.878265380859,215.191299438477
1586,4966,-104,65.08141556,65.9565200805664,-351.643463134766,200.53044128418
1587,4967,-102.5,65.08141556,64.6521759033203,-355.139129638672,190.947830200195
1588,4968,-101,65.08141556,61.8869552612305,-360.173919677734,185.904342651367
1589,4969,-99.5,65.08141556,63.3913040161133,-364.399993896484,189.747833251953
1590,4970,-98,65.08141556,65.5478286743164,-369.165222167969,195.747833251953
